global_step,episodic_return
2.849760000000000000e+05,8.709370400000000245e+01
2.856000000000000000e+05,5.911372399999999772e+01
2.865920000000000000e+05,1.356787600000000111e+02
2.876160000000000000e+05,1.097435899999999975e+02
2.891760000000000000e+05,1.098267299999999977e+02
2.902960000000000000e+05,1.163423300000000040e+02
2.910160000000000000e+05,1.073363200000000006e+02
2.921120000000000000e+05,9.260769000000000517e+01
2.929760000000000000e+05,6.835145599999999888e+01
2.936000000000000000e+05,1.371069500000000119e+02
2.945920000000000000e+05,7.182896399999999915e+01
2.956160000000000000e+05,5.509291000000000160e+00
2.971760000000000000e+05,1.002375100000000003e+02
2.982960000000000000e+05,1.024544300000000021e+02
2.990160000000000000e+05,7.159621400000000335e+01
3.001120000000000000e+05,1.138596650000000068e+02
3.009760000000000000e+05,1.460253800000000126e+02
3.016000000000000000e+05,1.303931699999999978e+02
3.025920000000000000e+05,1.022297059999999931e+02
3.036160000000000000e+05,6.140973000000000326e+01
3.051760000000000000e+05,1.089848499999999945e+02
3.054640000000000000e+05,-1.302236899999999942e+01
3.062960000000000000e+05,1.257808299999999946e+02
3.069440000000000000e+05,-6.463831999999999312e+01
3.070160000000000000e+05,1.141605399999999975e+02
3.081120000000000000e+05,7.342740999999999474e+01
3.089760000000000000e+05,1.037385199999999941e+02
3.096000000000000000e+05,9.312122999999999706e+01
3.096560000000000000e+05,-3.004089399999999799e+00
3.131760000000000000e+05,8.078031000000000006e+01
3.134640000000000000e+05,1.156710599999999971e+02
3.149440000000000000e+05,9.989056999999999675e+01
3.150160000000000000e+05,7.659872400000000425e+01
3.161120000000000000e+05,1.050582200000000057e+02
3.169760000000000000e+05,8.503059399999999357e+01
3.176000000000000000e+05,7.691741000000000383e+01
3.176560000000000000e+05,1.352849400000000060e+02
3.211760000000000000e+05,1.038929750000000070e+02
3.214640000000000000e+05,1.110624799999999937e+02
3.229440000000000000e+05,1.101789700000000067e+02
3.230160000000000000e+05,1.492439099999999996e+02
3.241120000000000000e+05,1.143044299999999964e+02
3.249760000000000000e+05,1.099661250000000052e+02
3.256000000000000000e+05,1.197517600000000044e+02
3.256560000000000000e+05,1.286166800000000023e+02
3.291760000000000000e+05,9.549469000000000563e+01
3.294640000000000000e+05,6.916468999999999312e+01
3.309440000000000000e+05,6.197234000000000265e+01
3.310160000000000000e+05,1.119585649999999930e+02
3.321120000000000000e+05,8.106100999999999601e+01
3.321360000000000000e+05,-2.406903000000000148e+01
3.329760000000000000e+05,1.261537299999999959e+02
3.336000000000000000e+05,1.452936100000000010e+02
3.336560000000000000e+05,9.239016999999999769e+01
3.374640000000000000e+05,1.388693700000000035e+02
3.389440000000000000e+05,1.225758359999999954e+02
3.390160000000000000e+05,1.251468500000000006e+02
3.401120000000000000e+05,1.023742199999999940e+02
3.401360000000000000e+05,1.196424599999999998e+02
3.409760000000000000e+05,9.994414000000000442e+01
3.410960000000000000e+05,1.970100899999999911e+02
3.416000000000000000e+05,1.089569299999999998e+02
3.416560000000000000e+05,7.268851499999999533e+01
3.436960000000000000e+05,1.938227799999999945e+01
3.469440000000000000e+05,6.399103499999999656e+01
3.470160000000000000e+05,5.744655999999999807e+01
3.481360000000000000e+05,1.050416799999999995e+02
3.489760000000000000e+05,8.494375599999999338e+01
3.490960000000000000e+05,1.353923299999999870e+02
3.496000000000000000e+05,1.034178160000000020e+02
3.496560000000000000e+05,5.236981000000000108e+01
3.516960000000000000e+05,1.109020500000000027e+02
3.549440000000000000e+05,1.140853100000000069e+02
3.550160000000000000e+05,7.088867999999999370e+01
3.561360000000000000e+05,9.932007000000000119e+01
3.567840000000000000e+05,1.556843000000000075e+02
3.569760000000000000e+05,6.954430999999999585e+01
3.576000000000000000e+05,1.032580260000000010e+02
3.576560000000000000e+05,2.729140299999999897e+01
3.596960000000000000e+05,1.093542000000000058e+02
3.629440000000000000e+05,6.035065500000000327e+01
3.630160000000000000e+05,9.962385999999999342e+01
3.641360000000000000e+05,9.844396999999999309e+01
3.647840000000000000e+05,4.901252699999999862e+01
3.649760000000000000e+05,7.758529000000000053e+01
3.656000000000000000e+05,5.244853599999999716e+01
3.656560000000000000e+05,1.039389000000000038e+02
3.676960000000000000e+05,1.463644700000000114e+02
3.692400000000000000e+05,-4.511001600000000167e+01
3.709440000000000000e+05,1.185172649999999948e+02
3.710160000000000000e+05,9.170351399999999842e+01
3.721360000000000000e+05,8.850362400000000207e+01
3.727840000000000000e+05,1.116373300000000057e+02
3.729760000000000000e+05,1.119041899999999998e+02
3.736000000000000000e+05,9.203081500000000403e+01
3.756960000000000000e+05,1.228052899999999994e+02
3.772400000000000000e+05,1.174438860000000062e+02
3.789440000000000000e+05,6.754363999999999635e+01
3.790160000000000000e+05,8.293331000000000586e+01
3.793680000000000000e+05,-4.274360699999999724e+01
3.801360000000000000e+05,8.173180999999999585e+01
3.807840000000000000e+05,1.105256899999999973e+02
3.809760000000000000e+05,1.091935299999999955e+02
3.816000000000000000e+05,9.967327000000000226e+01
3.838320000000000000e+05,-1.182765200000000050e+01
3.852400000000000000e+05,8.135363999999999862e+01
3.869440000000000000e+05,8.526063999999999510e+01
3.870160000000000000e+05,5.459203300000000070e+01
3.873680000000000000e+05,9.205871999999999389e+01
3.887840000000000000e+05,1.124675699999999949e+02
3.889760000000000000e+05,1.066335799999999949e+02
3.896000000000000000e+05,8.772794000000000381e+01
3.918320000000000000e+05,9.773530599999999424e+01
3.932400000000000000e+05,6.432768000000000086e+01
3.949440000000000000e+05,4.984042699999999826e+01
3.950160000000000000e+05,9.120119499999999846e+01
3.953680000000000000e+05,3.477687499999999687e+01
3.967840000000000000e+05,9.690424000000000149e+01
3.969760000000000000e+05,8.374442999999999415e+01
3.976000000000000000e+05,8.488675999999999533e+01
3.998320000000000000e+05,9.787931000000000381e+01
4.012400000000000000e+05,1.062435499999999990e+02
4.029440000000000000e+05,4.568961699999999837e+01
4.030160000000000000e+05,9.659614000000000544e+01
4.033680000000000000e+05,1.113818049999999999e+02
4.047840000000000000e+05,9.861238000000000170e+01
4.049760000000000000e+05,9.544961499999999432e+01
4.056000000000000000e+05,1.125404699999999991e+02
4.078320000000000000e+05,1.362969500000000096e+02
4.092400000000000000e+05,9.410980000000000700e+01
4.109440000000000000e+05,8.655700000000000216e+01
4.110160000000000000e+05,6.457957500000000550e+01
4.113680000000000000e+05,9.708250400000000013e+01
4.127840000000000000e+05,1.142536800000000028e+02
4.129760000000000000e+05,8.475793500000000336e+01
4.136000000000000000e+05,1.155515440000000069e+02
4.158320000000000000e+05,6.968536000000000286e+01
4.172400000000000000e+05,8.544713600000000042e+01
4.189440000000000000e+05,8.063833999999999946e+01
4.190160000000000000e+05,8.310169999999999391e+01
4.193680000000000000e+05,1.007466050000000024e+02
4.207840000000000000e+05,7.823926500000000317e+01
4.209760000000000000e+05,8.474934000000000367e+01
4.216000000000000000e+05,8.632019999999999982e+01
4.238320000000000000e+05,5.566503500000000315e+01
4.252400000000000000e+05,6.833849999999999625e+01
4.269440000000000000e+05,3.400401699999999749e+01
4.270160000000000000e+05,5.676067400000000163e+01
4.273680000000000000e+05,9.566241999999999734e+01
4.287840000000000000e+05,8.843747000000000469e+01
4.289760000000000000e+05,9.144455000000000666e+01
4.296000000000000000e+05,6.745560999999999297e+01
4.318320000000000000e+05,3.329665800000000075e+01
4.323520000000000000e+05,-1.208010900000000021e+02
4.332400000000000000e+05,1.247390299999999996e+02
4.349440000000000000e+05,7.732802599999999416e+01
4.350160000000000000e+05,8.556458000000000652e+01
4.367840000000000000e+05,1.232425900000000070e+02
4.369760000000000000e+05,9.895672000000000423e+01
4.376000000000000000e+05,4.405566000000000315e+01
4.398320000000000000e+05,7.376622999999999308e+01
4.403520000000000000e+05,1.045742999999999938e+02
4.412400000000000000e+05,1.036845249999999936e+02
4.418640000000000000e+05,-1.441441299999999970e+01
4.429440000000000000e+05,9.434143000000000256e+01
4.430160000000000000e+05,9.088537999999999784e+01
4.447840000000000000e+05,-3.594855499999999893e+01
4.447840000000000000e+05,1.203234250000000003e+02
4.449760000000000000e+05,1.130482599999999991e+02
4.478320000000000000e+05,5.277996399999999966e+01
4.483520000000000000e+05,9.581328600000000506e+01
4.498640000000000000e+05,1.015924200000000042e+02
4.509440000000000000e+05,1.298734900000000039e+02
4.510160000000000000e+05,1.160318199999999962e+02
4.527840000000000000e+05,5.531704299999999819e+01
4.527840000000000000e+05,1.119209199999999953e+02
4.529760000000000000e+05,4.089312400000000025e+01
4.542160000000000000e+05,1.717691299999999899e+02
4.558320000000000000e+05,8.867943999999999960e+01
4.563520000000000000e+05,7.905877999999999872e+01
4.589440000000000000e+05,6.718551999999999680e+01
4.590160000000000000e+05,6.299343999999999966e+01
4.607840000000000000e+05,6.865954000000000690e+01
4.607840000000000000e+05,1.164955000000000069e+02
4.609760000000000000e+05,1.105987499999999955e+02
4.622160000000000000e+05,8.742682999999999538e+01
4.638320000000000000e+05,5.668726999999999805e+01
4.642880000000000000e+05,1.702004399999999862e+02
4.643520000000000000e+05,7.917197400000000584e+01
4.654800000000000000e+05,-6.544593999999999312e+01
4.670160000000000000e+05,1.272264559999999989e+02
4.685440000000000000e+05,2.852416999999999980e+00
4.687840000000000000e+05,1.210619350000000054e+02
4.689760000000000000e+05,1.057337200000000053e+02
4.702160000000000000e+05,6.971010599999999613e+01
4.718320000000000000e+05,8.409993000000000052e+01
4.722880000000000000e+05,8.068337999999999965e+01
4.723520000000000000e+05,8.464191399999999987e+01
4.750160000000000000e+05,5.508547999999999689e+01
4.765440000000000000e+05,9.425597399999999482e+01
4.767840000000000000e+05,1.228485950000000031e+02
4.769760000000000000e+05,9.785671999999999571e+01
4.782160000000000000e+05,1.329362999999999886e+02
4.798320000000000000e+05,5.571873999999999683e+01
4.799120000000000000e+05,1.370948300000000017e+02
4.803520000000000000e+05,5.276711999999999847e+01
4.830160000000000000e+05,1.240245359999999977e+02
4.838000000000000000e+05,-6.097121400000000335e+01
4.842000000000000000e+05,1.832664000000000044e+02
4.845440000000000000e+05,2.370097499999999968e+01
4.847840000000000000e+05,8.661494999999999322e+01
4.849760000000000000e+05,9.348856999999999573e+01
4.849920000000000000e+05,-1.006698399999999936e+02
4.862160000000000000e+05,3.120099400000000145e+01
4.895520000000000000e+05,-7.610665000000000191e+01
4.910160000000000000e+05,5.623564499999999811e+01
4.918000000000000000e+05,7.402398999999999774e+01
4.922000000000000000e+05,9.541685999999999979e+01
4.927840000000000000e+05,1.089937800000000010e+02
4.929760000000000000e+05,9.271451000000000420e+01
4.929920000000000000e+05,8.897141999999999484e+01
4.942160000000000000e+05,5.953745700000000340e+01
4.975520000000000000e+05,9.153866600000000631e+01
4.990160000000000000e+05,2.188875700000000091e+00
4.998000000000000000e+05,3.122379700000000113e+01
4.998080000000000000e+05,-1.492983399999999961e+02
5.002000000000000000e+05,8.207608999999999355e+01
5.007840000000000000e+05,1.216619900000000030e+02
5.009760000000000000e+05,1.085734999999999957e+02
5.009920000000000000e+05,3.615386000000000166e+01
5.049840000000000000e+05,-8.091245000000000687e+01
5.055520000000000000e+05,1.132930800000000033e+02
5.055680000000000000e+05,-6.295159999999999911e+01
5.058240000000000000e+05,1.105262100000000061e+02
5.078080000000000000e+05,5.283276999999999646e+01
5.080240000000000000e+05,1.313064599999999871e+02
5.089760000000000000e+05,5.831501999999999697e+01
5.089920000000000000e+05,8.583993999999999858e+01
5.114160000000000000e+05,-7.879793499999999540e+01
5.129840000000000000e+05,1.395980000000000132e+02
5.131200000000000000e+05,1.484606499999999869e+02
5.135520000000000000e+05,3.263348799999999983e+01
5.135680000000000000e+05,5.664517200000000230e+01
5.145440000000000000e+05,1.523063999999999965e+02
5.158080000000000000e+05,6.939570600000000411e+01
5.169760000000000000e+05,2.731274600000000063e+01
5.170240000000000000e+05,-9.246318999999999733e+01
5.182480000000000000e+05,-1.034981800000000050e+02
5.183280000000000000e+05,-9.370257999999999754e+01
5.215520000000000000e+05,5.477194599999999980e+01
5.215680000000000000e+05,8.129834999999999923e+01
5.225440000000000000e+05,1.289889799999999980e+02
5.238080000000000000e+05,4.082668300000000272e+01
5.249760000000000000e+05,1.195791799999999938e+02
5.250240000000000000e+05,6.652517000000000280e+01
5.262480000000000000e+05,1.427434800000000052e+02
5.263280000000000000e+05,1.123419339999999949e+02
5.295520000000000000e+05,1.460380999999999858e+02
5.295680000000000000e+05,4.903717000000000326e+01
5.305440000000000000e+05,2.301142300000000063e+01
5.310320000000000000e+05,-6.522446399999999755e+01
5.318080000000000000e+05,6.799043000000000347e+01
5.329760000000000000e+05,4.553838999999999970e+01
5.330240000000000000e+05,8.567795599999999467e+01
5.343280000000000000e+05,8.472763000000000488e+01
5.375520000000000000e+05,1.036408500000000004e+02
5.375680000000000000e+05,9.996770999999999674e+01
5.378240000000000000e+05,-6.964657599999999604e+01
5.385440000000000000e+05,5.488401400000000052e+01
5.390320000000000000e+05,9.439468999999999710e+01
5.398080000000000000e+05,5.778397799999999762e+01
5.409760000000000000e+05,9.523632999999999527e+01
5.423280000000000000e+05,6.609769299999999959e+00
5.423440000000000000e+05,-7.994228999999999985e+01
5.455520000000000000e+05,9.170967000000000269e+01
5.458240000000000000e+05,7.282779999999999632e+01
5.465440000000000000e+05,8.580503000000000213e+01
5.470320000000000000e+05,3.267605999999999966e+01
5.473120000000000000e+05,1.597165699999999902e+02
5.489760000000000000e+05,9.135213500000000408e+01
5.503280000000000000e+05,1.153167949999999990e+02
5.503440000000000000e+05,4.627837999999999852e+01
5.512800000000000000e+05,1.666882999999999981e+02
5.538240000000000000e+05,6.854380999999999347e+01
5.545440000000000000e+05,7.360335999999999501e+01
5.550320000000000000e+05,7.947504000000000701e+01
5.553120000000000000e+05,6.705118000000000222e+01
5.569760000000000000e+05,7.929223000000000354e+01
5.583280000000000000e+05,6.796911000000000058e+01
5.583440000000000000e+05,1.062330699999999979e+02
5.592800000000000000e+05,1.047610240000000061e+02
5.618240000000000000e+05,8.370475999999999317e+01
5.618800000000000000e+05,1.908049499999999910e+02
5.625440000000000000e+05,1.228669699999999949e+02
5.630320000000000000e+05,1.011101699999999965e+02
5.632240000000000000e+05,1.587818599999999947e+02
5.643200000000000000e+05,1.747409399999999948e+02
5.649760000000000000e+05,1.223052399999999977e+02
5.663440000000000000e+05,9.244969000000000392e+01
5.668240000000000000e+05,1.481494299999999953e+02
5.678640000000000000e+05,1.455337199999999882e+02
5.690080000000000000e+05,1.989974699999999928e+02
5.705440000000000000e+05,1.250535799999999966e+02
5.705520000000000000e+05,1.768327600000000075e+02
5.710320000000000000e+05,1.204271099999999990e+02
5.712240000000000000e+05,1.254694899999999933e+02
5.723200000000000000e+05,9.619652999999999565e+01
5.748240000000000000e+05,1.114334300000000013e+02
5.756560000000000000e+05,-6.286852600000000280e+01
5.758640000000000000e+05,1.181704399999999993e+02
5.770080000000000000e+05,9.980785000000000196e+01
5.785440000000000000e+05,1.000202560000000034e+02
5.785520000000000000e+05,9.028097999999999956e+01
5.790320000000000000e+05,8.268523000000000422e+01
5.803200000000000000e+05,6.865366000000000213e+01
5.817600000000000000e+05,1.883312699999999893e+02
5.828240000000000000e+05,4.707801400000000314e+01
5.836560000000000000e+05,9.091298000000000457e+01
5.850080000000000000e+05,1.129337299999999971e+02
5.852240000000000000e+05,-1.496736899999999970e+01
5.865440000000000000e+05,8.944745000000000346e+01
5.865520000000000000e+05,7.538376999999999839e+01
5.870320000000000000e+05,1.172693900000000014e+02
5.883200000000000000e+05,9.348757999999999413e+01
5.905520000000000000e+05,-8.795208999999999833e+01
5.908240000000000000e+05,8.808665000000000589e+01
5.916560000000000000e+05,9.645840499999999906e+01
5.930080000000000000e+05,7.238429999999999609e+01
5.932240000000000000e+05,6.251979399999999742e+01
5.945440000000000000e+05,9.520875999999999806e+01
5.950320000000000000e+05,6.777219999999999800e+01
5.963200000000000000e+05,1.120246659999999963e+02
5.974800000000000000e+05,1.886269800000000032e+02
5.975040000000000000e+05,1.733136900000000082e+02
5.985520000000000000e+05,7.350455999999999790e+01
5.988240000000000000e+05,6.438975999999999544e+01
6.012240000000000000e+05,1.092899859999999990e+02
6.025440000000000000e+05,9.759534499999999468e+01
6.030320000000000000e+05,9.811005000000000109e+01
6.043200000000000000e+05,1.030923999999999978e+02
6.054800000000000000e+05,7.954520399999999825e+01
6.055040000000000000e+05,7.417772999999999683e+01
6.056480000000000000e+05,1.963380999999999972e+02
6.058800000000000000e+05,-2.032704999999999984e+01
6.065520000000000000e+05,7.676765000000000327e+01
6.077120000000000000e+05,1.771107499999999959e+02
6.092240000000000000e+05,8.940753999999999735e+01
6.097120000000000000e+05,-6.935715000000000430e+01
6.101840000000000000e+05,1.146799500000000052e+02
6.121440000000000000e+05,1.817227200000000096e+02
6.134800000000000000e+05,1.221332000000000022e+02
6.136480000000000000e+05,6.793001599999999485e+01
6.138800000000000000e+05,1.084538100000000043e+02
6.143280000000000000e+05,-5.080135700000000298e+01
6.145520000000000000e+05,1.080825700000000040e+02
6.163200000000000000e+05,-5.026288199999999762e+01
6.172240000000000000e+05,1.089321750000000009e+02
6.177120000000000000e+05,8.020848999999999762e+01
6.192560000000000000e+05,-5.002771800000000013e+01
6.214800000000000000e+05,8.509643599999999708e+01
6.216480000000000000e+05,9.693452499999999361e+01
6.218800000000000000e+05,1.031443000000000012e+02
6.223280000000000000e+05,7.992264000000000124e+01
6.225520000000000000e+05,1.179322049999999962e+02
6.252240000000000000e+05,1.073467299999999938e+02
6.257120000000000000e+05,9.450909000000000049e+01
6.272560000000000000e+05,9.650762000000000285e+01
6.294800000000000000e+05,9.407458499999999901e+01
6.296480000000000000e+05,9.557465999999999440e+01
6.298800000000000000e+05,7.851511399999999696e+01
6.303280000000000000e+05,1.189973600000000005e+02
6.305520000000000000e+05,9.507883499999999799e+01
6.320000000000000000e+05,1.525956299999999999e+02
6.329200000000000000e+05,-1.041445200000000071e+01
6.332240000000000000e+05,1.164143300000000067e+02
6.337120000000000000e+05,1.284963500000000067e+02
6.371840000000000000e+05,-6.810804000000000258e+01
6.374800000000000000e+05,1.057723699999999951e+02
6.378800000000000000e+05,7.366840999999999440e+01
6.383280000000000000e+05,8.079433000000000220e+01
6.385520000000000000e+05,1.106941499999999934e+02
6.400000000000000000e+05,7.315376000000000545e+01
6.409200000000000000e+05,1.165205200000000048e+02
6.417120000000000000e+05,1.039078300000000041e+02
6.427360000000000000e+05,-9.688338500000000408e+01
6.451840000000000000e+05,7.718112000000000705e+01
6.452880000000000000e+05,1.880112599999999929e+02
6.454800000000000000e+05,1.190205299999999937e+02
6.458800000000000000e+05,9.624425999999999704e+01
6.461920000000000000e+05,2.037930599999999970e+02
6.463280000000000000e+05,1.004867550000000023e+02
6.480000000000000000e+05,1.403676499999999976e+02
6.492880000000000000e+05,-1.918031300000000172e+01
6.507360000000000000e+05,1.160549100000000067e+02
6.531840000000000000e+05,1.096589599999999933e+02
6.534800000000000000e+05,1.249918899999999979e+02
6.538800000000000000e+05,8.663650499999999965e+01
6.541920000000000000e+05,8.908209999999999695e+01
6.543280000000000000e+05,1.001439600000000070e+02
6.560000000000000000e+05,8.240798999999999808e+01
6.572880000000000000e+05,1.186484399999999937e+02
6.587360000000000000e+05,9.747797400000000323e+01
6.611840000000000000e+05,1.001693499999999943e+02
6.614800000000000000e+05,1.067611540000000048e+02
6.618800000000000000e+05,1.005612899999999996e+02
6.621920000000000000e+05,1.169431840000000022e+02
6.623280000000000000e+05,1.085713099999999969e+02
6.640000000000000000e+05,8.862505000000000166e+01
6.644240000000000000e+05,-8.259147999999999712e+00
6.652880000000000000e+05,1.132507700000000028e+02
6.667360000000000000e+05,1.254304900000000060e+02
6.691840000000000000e+05,1.037054899999999975e+02
6.698800000000000000e+05,9.726413999999999760e+01
6.701920000000000000e+05,1.419742099999999994e+02
6.703280000000000000e+05,1.211644399999999990e+02
6.720000000000000000e+05,1.403537800000000004e+02
6.724240000000000000e+05,7.431077000000000510e+01
6.732880000000000000e+05,1.285654800000000080e+02
6.733440000000000000e+05,1.743316699999999941e-01
6.747360000000000000e+05,1.198807000000000045e+02
6.771840000000000000e+05,1.333995799999999861e+02
6.781920000000000000e+05,9.840076399999999524e+01
6.782880000000000000e+05,-1.474305700000000030e+01
6.783280000000000000e+05,1.011407800000000066e+02
6.800000000000000000e+05,1.140471339999999998e+02
6.804240000000000000e+05,8.024058999999999742e+01
6.812880000000000000e+05,1.109388799999999975e+02
6.813440000000000000e+05,7.914919000000000437e+01
6.851840000000000000e+05,1.199899400000000043e+02
6.861920000000000000e+05,1.197253299999999996e+02
6.862880000000000000e+05,1.172916000000000025e+02
6.863280000000000000e+05,1.165774839999999983e+02
6.880000000000000000e+05,1.009716899999999953e+02
6.884240000000000000e+05,5.040379000000000076e+01
6.892880000000000000e+05,9.499785599999999874e+01
6.893440000000000000e+05,9.653265000000000384e+01
6.924800000000000000e+05,-4.501606000000000307e+01
6.931840000000000000e+05,9.743685999999999581e+01
6.941920000000000000e+05,1.025498900000000049e+02
6.942880000000000000e+05,1.069480099999999965e+02
6.943280000000000000e+05,1.221869200000000006e+02
6.960000000000000000e+05,9.619462599999999952e+01
6.964240000000000000e+05,8.209823000000000093e+01
6.973440000000000000e+05,8.116455000000000553e+01
7.004800000000000000e+05,1.100675700000000035e+02
7.011840000000000000e+05,1.320174399999999935e+02
7.021920000000000000e+05,1.040100199999999973e+02
7.022880000000000000e+05,8.004162999999999784e+01
7.023280000000000000e+05,8.380468999999999369e+01
7.040000000000000000e+05,8.640507499999999652e+01
7.044240000000000000e+05,8.573836500000000171e+01
7.053440000000000000e+05,1.202934649999999976e+02
7.084800000000000000e+05,1.221970599999999934e+02
7.087920000000000000e+05,2.117333399999999983e+02
7.091840000000000000e+05,1.198016740000000055e+02
7.101920000000000000e+05,1.131813999999999965e+02
7.102880000000000000e+05,1.201710000000000065e+02
7.103280000000000000e+05,1.351923999999999921e+02
7.120000000000000000e+05,1.080068600000000032e+02
7.122320000000000000e+05,1.352525299999999930e+01
7.133440000000000000e+05,1.416062599999999918e+02
7.167920000000000000e+05,1.512219100000000083e+02
7.171840000000000000e+05,7.756740000000000634e+01
7.181920000000000000e+05,1.484747199999999907e+02
7.182880000000000000e+05,1.015236299999999972e+02
7.183280000000000000e+05,1.288454299999999932e+02
7.200000000000000000e+05,1.176235700000000008e+02
7.202320000000000000e+05,1.250518100000000032e+02
7.210880000000000000e+05,2.199918499999999995e+02
7.213440000000000000e+05,1.296705599999999947e+02
7.227600000000000000e+05,1.928935199999999952e+02
7.247920000000000000e+05,1.079535199999999975e+02
7.262880000000000000e+05,1.222160300000000035e+02
7.263280000000000000e+05,1.181628649999999965e+02
7.280000000000000000e+05,8.468840000000000146e+01
7.282320000000000000e+05,9.287623000000000673e+01
7.290880000000000000e+05,1.102278600000000068e+02
7.293440000000000000e+05,6.736535000000000650e+01
7.307600000000000000e+05,1.083012899999999945e+02
7.327920000000000000e+05,1.235796100000000024e+02
7.342880000000000000e+05,8.693501999999999441e+01
7.343280000000000000e+05,1.340237700000000132e+02
7.360000000000000000e+05,1.003006740000000008e+02
7.362320000000000000e+05,9.625960999999999501e+01
7.370880000000000000e+05,8.250312999999999874e+01
7.373440000000000000e+05,1.072779799999999994e+02
7.387600000000000000e+05,1.063325999999999993e+02
7.407920000000000000e+05,1.405154599999999903e+02
7.422880000000000000e+05,7.449533999999999878e+01
7.423280000000000000e+05,1.333816799999999887e+02
7.440000000000000000e+05,9.990971000000000402e+01
7.442320000000000000e+05,1.114240999999999957e+02
7.450880000000000000e+05,1.015627800000000036e+02
7.453440000000000000e+05,1.109490049999999997e+02
7.467600000000000000e+05,8.758980999999999995e+01
7.477680000000000000e+05,1.121415700000000015e+01
7.487920000000000000e+05,7.582536000000000342e+01
7.502880000000000000e+05,1.083349999999999937e+02
7.503280000000000000e+05,7.607979600000000175e+01
7.520000000000000000e+05,8.317634999999999934e+01
7.522320000000000000e+05,9.897240399999999738e+01
7.533440000000000000e+05,9.072026999999999930e+01
7.547600000000000000e+05,1.022829739999999958e+02
7.557680000000000000e+05,1.177520300000000049e+02
7.567920000000000000e+05,8.389995999999999299e+01
7.582880000000000000e+05,8.439499999999999602e+01
7.583280000000000000e+05,1.232428100000000057e+02
7.600000000000000000e+05,1.367166400000000124e+02
7.602320000000000000e+05,1.107470200000000062e+02
7.613440000000000000e+05,1.397267899999999941e+02
7.627600000000000000e+05,1.099431459999999987e+02
7.637680000000000000e+05,1.077330599999999947e+02
7.647920000000000000e+05,9.603753000000000384e+01
7.662880000000000000e+05,1.129865700000000004e+02
7.663280000000000000e+05,1.080872399999999942e+02
7.680000000000000000e+05,1.156153999999999940e+02
7.682320000000000000e+05,1.190287000000000006e+02
7.686400000000000000e+05,2.181502399999999966e+02
7.693440000000000000e+05,9.259857999999999834e+01
7.702560000000000000e+05,-3.221389799999999859e+00
7.706320000000000000e+05,2.190579500000000053e+02
7.707600000000000000e+05,1.056654900000000055e+02
7.727920000000000000e+05,9.562600000000000477e+01
7.740720000000000000e+05,1.942255900000000111e+02
7.743280000000000000e+05,7.437000000000000455e+01
7.760000000000000000e+05,8.941929000000000372e+01
7.766400000000000000e+05,8.581638999999999839e+01
7.782560000000000000e+05,1.238394299999999930e+02
7.786320000000000000e+05,9.424542999999999893e+01
7.787600000000000000e+05,1.291428699999999878e+02
7.796800000000000000e+05,1.913892500000000041e+02
7.807920000000000000e+05,1.277086699999999979e+02
7.820720000000000000e+05,9.967123399999999833e+01
7.823280000000000000e+05,1.313111100000000135e+02
7.846400000000000000e+05,1.012473700000000036e+02
7.862560000000000000e+05,1.379675400000000138e+02
7.866320000000000000e+05,9.249473999999999307e+01
7.867600000000000000e+05,9.956583000000000538e+01
7.870400000000000000e+05,1.908581800000000044e+02
7.876800000000000000e+05,1.199289100000000019e+02
7.887920000000000000e+05,1.322404200000000003e+02
7.900720000000000000e+05,1.095426939999999973e+02
7.912400000000000000e+05,-6.090614699999999715e+01
7.926400000000000000e+05,9.260527000000000442e+01
7.942560000000000000e+05,8.021326399999999524e+01
7.946320000000000000e+05,6.985669000000000040e+01
7.947600000000000000e+05,1.004785300000000063e+02
7.950400000000000000e+05,8.509823000000000093e+01
7.967920000000000000e+05,9.958946000000000254e+01
7.980720000000000000e+05,7.309892000000000678e+01
7.992400000000000000e+05,8.808186999999999500e+01
8.006400000000000000e+05,9.721442000000000405e+01
8.022560000000000000e+05,1.096109699999999947e+02
8.026320000000000000e+05,6.700159999999999627e+01
8.027600000000000000e+05,6.751033999999999935e+01
8.030400000000000000e+05,1.010573499999999996e+02
8.047920000000000000e+05,8.399924000000000035e+01
8.060720000000000000e+05,1.048940350000000024e+02
8.072400000000000000e+05,7.317551000000000272e+01
8.086400000000000000e+05,1.061372400000000056e+02
8.102560000000000000e+05,1.179465260000000058e+02
8.106320000000000000e+05,8.681637999999999522e+01
8.107600000000000000e+05,6.179361699999999757e+01
8.110400000000000000e+05,1.127540400000000034e+02
8.115840000000000000e+05,1.963748799999999903e+02
8.127920000000000000e+05,1.133953000000000060e+02
8.140720000000000000e+05,1.078299499999999966e+02
8.166400000000000000e+05,1.262549099999999953e+02
8.182560000000000000e+05,1.084307299999999969e+02
8.186320000000000000e+05,1.137947999999999951e+02
8.187600000000000000e+05,1.002645100000000014e+02
8.190400000000000000e+05,9.732754500000000064e+01
8.195840000000000000e+05,1.110588699999999989e+02
8.207920000000000000e+05,8.774882999999999811e+01
8.220720000000000000e+05,1.060190300000000008e+02
8.246400000000000000e+05,9.443944500000000630e+01
8.262560000000000000e+05,9.951169000000000153e+01
8.266320000000000000e+05,1.081945800000000020e+02
8.267600000000000000e+05,1.196299740000000043e+02
8.270400000000000000e+05,7.675227999999999895e+01
8.275840000000000000e+05,1.249526900000000040e+02
