global_step,episodic_return
2.679000000000000000e+05,2.460000000000000000e+02
2.684000000000000000e+05,2.700000000000000000e+02
2.684120000000000000e+05,1.470000000000000000e+02
2.691800000000000000e+05,3.490000000000000000e+02
2.692120000000000000e+05,3.270000000000000000e+02
2.694520000000000000e+05,2.590000000000000000e+02
2.696280000000000000e+05,3.060000000000000000e+02
2.698920000000000000e+05,1.770000000000000000e+02
2.707000000000000000e+05,3.110000000000000000e+02
2.707240000000000000e+05,2.730000000000000000e+02
2.707920000000000000e+05,2.240000000000000000e+02
2.710040000000000000e+05,4.470000000000000000e+02
2.716320000000000000e+05,2.260000000000000000e+02
2.721080000000000000e+05,3.510000000000000000e+02
2.723600000000000000e+05,3.380000000000000000e+02
2.724920000000000000e+05,4.240000000000000000e+02
2.728920000000000000e+05,3.140000000000000000e+02
2.733840000000000000e+05,3.180000000000000000e+02
2.734680000000000000e+05,2.760000000000000000e+02
2.737680000000000000e+05,2.180000000000000000e+02
2.742200000000000000e+05,4.310000000000000000e+02
2.744480000000000000e+05,2.650000000000000000e+02
2.748720000000000000e+05,2.750000000000000000e+02
2.750880000000000000e+05,4.040000000000000000e+02
2.752520000000000000e+05,2.000000000000000000e+02
2.756920000000000000e+05,3.670000000000000000e+02
2.760560000000000000e+05,2.000000000000000000e+02
2.761440000000000000e+05,2.630000000000000000e+02
2.763560000000000000e+05,1.650000000000000000e+02
2.768760000000000000e+05,5.000000000000000000e+02
2.773760000000000000e+05,3.070000000000000000e+02
2.775640000000000000e+05,3.010000000000000000e+02
2.776120000000000000e+05,3.880000000000000000e+02
2.778760000000000000e+05,2.490000000000000000e+02
2.785320000000000000e+05,2.880000000000000000e+02
2.791040000000000000e+05,3.720000000000000000e+02
2.791400000000000000e+05,3.930000000000000000e+02
2.792600000000000000e+05,3.450000000000000000e+02
2.801560000000000000e+05,2.530000000000000000e+02
2.802720000000000000e+05,2.520000000000000000e+02
2.802800000000000000e+05,4.360000000000000000e+02
2.804160000000000000e+05,3.270000000000000000e+02
2.811520000000000000e+05,2.190000000000000000e+02
2.813680000000000000e+05,3.020000000000000000e+02
2.813920000000000000e+05,2.770000000000000000e+02
2.815400000000000000e+05,2.800000000000000000e+02
2.819160000000000000e+05,1.900000000000000000e+02
2.824560000000000000e+05,2.710000000000000000e+02
2.824880000000000000e+05,2.730000000000000000e+02
2.829000000000000000e+05,3.390000000000000000e+02
2.831160000000000000e+05,2.990000000000000000e+02
2.834160000000000000e+05,2.390000000000000000e+02
2.835200000000000000e+05,2.570000000000000000e+02
2.838640000000000000e+05,2.400000000000000000e+02
2.844520000000000000e+05,3.330000000000000000e+02
2.847800000000000000e+05,3.140000000000000000e+02
2.847960000000000000e+05,3.440000000000000000e+02
2.848240000000000000e+05,2.390000000000000000e+02
2.857480000000000000e+05,2.370000000000000000e+02
2.858440000000000000e+05,2.540000000000000000e+02
2.860720000000000000e+05,3.220000000000000000e+02
2.861480000000000000e+05,4.230000000000000000e+02
2.868600000000000000e+05,1.960000000000000000e+02
2.869080000000000000e+05,2.650000000000000000e+02
2.870720000000000000e+05,2.300000000000000000e+02
2.871480000000000000e+05,3.490000000000000000e+02
2.877920000000000000e+05,2.200000000000000000e+02
2.879720000000000000e+05,2.240000000000000000e+02
2.883160000000000000e+05,3.630000000000000000e+02
2.883560000000000000e+05,3.010000000000000000e+02
2.890760000000000000e+05,3.200000000000000000e+02
2.894080000000000000e+05,2.620000000000000000e+02
2.895360000000000000e+05,3.040000000000000000e+02
2.899760000000000000e+05,5.000000000000000000e+02
2.901760000000000000e+05,2.740000000000000000e+02
2.904880000000000000e+05,2.690000000000000000e+02
2.910440000000000000e+05,3.760000000000000000e+02
2.912520000000000000e+05,2.680000000000000000e+02
2.913440000000000000e+05,3.410000000000000000e+02
2.914720000000000000e+05,2.450000000000000000e+02
2.917880000000000000e+05,1.850000000000000000e+02
2.919200000000000000e+05,1.660000000000000000e+02
2.922760000000000000e+05,2.320000000000000000e+02
2.924800000000000000e+05,2.510000000000000000e+02
2.929640000000000000e+05,2.930000000000000000e+02
2.932360000000000000e+05,3.280000000000000000e+02
2.933400000000000000e+05,2.650000000000000000e+02
2.936640000000000000e+05,2.950000000000000000e+02
2.939520000000000000e+05,2.460000000000000000e+02
2.941280000000000000e+05,2.220000000000000000e+02
2.946520000000000000e+05,3.270000000000000000e+02
2.949360000000000000e+05,2.450000000000000000e+02
2.950880000000000000e+05,3.550000000000000000e+02
2.954720000000000000e+05,3.350000000000000000e+02
2.958960000000000000e+05,3.100000000000000000e+02
2.963160000000000000e+05,3.440000000000000000e+02
2.963720000000000000e+05,3.200000000000000000e+02
2.970600000000000000e+05,1.850000000000000000e+02
2.971840000000000000e+05,3.210000000000000000e+02
2.974520000000000000e+05,2.690000000000000000e+02
2.974760000000000000e+05,5.000000000000000000e+02
2.981040000000000000e+05,2.600000000000000000e+02
2.982160000000000000e+05,2.570000000000000000e+02
2.983720000000000000e+05,2.290000000000000000e+02
2.989960000000000000e+05,2.220000000000000000e+02
2.990120000000000000e+05,3.830000000000000000e+02
